Successful to build network!
load pretrained model successful!
STN loaded
Epoch:24 || epochiter: 1695/2835|| Totel iter 66900 || Loss: 0.0480||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1715/2835|| Totel iter 66920 || Loss: 0.0770||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1735/2835|| Totel iter 66940 || Loss: 0.0274||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1755/2835|| Totel iter 66960 || Loss: 0.0595||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1775/2835|| Totel iter 66980 || Loss: 0.0207||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1795/2835|| Totel iter 67000 || Loss: 0.0469||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1815/2835|| Totel iter 67020 || Loss: 0.0558||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1835/2835|| Totel iter 67040 || Loss: 0.0240||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1855/2835|| Totel iter 67060 || Loss: 0.0187||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1875/2835|| Totel iter 67080 || Loss: 0.0519||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1895/2835|| Totel iter 67100 || Loss: 0.0342||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1915/2835|| Totel iter 67120 || Loss: 0.0106||Batch time: 0.0514 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1935/2835|| Totel iter 67140 || Loss: 0.0411||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1955/2835|| Totel iter 67160 || Loss: 0.0458||Batch time: 0.0535 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1975/2835|| Totel iter 67180 || Loss: 0.0353||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 1995/2835|| Totel iter 67200 || Loss: 0.0291||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2015/2835|| Totel iter 67220 || Loss: 0.0554||Batch time: 0.0579 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2035/2835|| Totel iter 67240 || Loss: 0.0491||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2055/2835|| Totel iter 67260 || Loss: 0.0268||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2075/2835|| Totel iter 67280 || Loss: 0.0588||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2095/2835|| Totel iter 67300 || Loss: 0.0443||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2115/2835|| Totel iter 67320 || Loss: 0.0204||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2135/2835|| Totel iter 67340 || Loss: 0.0433||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2155/2835|| Totel iter 67360 || Loss: 0.0424||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2175/2835|| Totel iter 67380 || Loss: 0.0472||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2195/2835|| Totel iter 67400 || Loss: 0.0620||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2215/2835|| Totel iter 67420 || Loss: 0.0231||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2235/2835|| Totel iter 67440 || Loss: 0.0174||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2255/2835|| Totel iter 67460 || Loss: 0.0258||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2275/2835|| Totel iter 67480 || Loss: 0.0276||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2295/2835|| Totel iter 67500 || Loss: 0.0721||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2315/2835|| Totel iter 67520 || Loss: 0.0324||Batch time: 0.0587 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2335/2835|| Totel iter 67540 || Loss: 0.0608||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2355/2835|| Totel iter 67560 || Loss: 0.0088||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2375/2835|| Totel iter 67580 || Loss: 0.0111||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2395/2835|| Totel iter 67600 || Loss: 0.0399||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2415/2835|| Totel iter 67620 || Loss: 0.0138||Batch time: 0.0531 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2435/2835|| Totel iter 67640 || Loss: 0.0232||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2455/2835|| Totel iter 67660 || Loss: 0.0352||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2475/2835|| Totel iter 67680 || Loss: 0.0374||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2495/2835|| Totel iter 67700 || Loss: 0.0301||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2515/2835|| Totel iter 67720 || Loss: 0.0368||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2535/2835|| Totel iter 67740 || Loss: 0.0399||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2555/2835|| Totel iter 67760 || Loss: 0.0321||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2575/2835|| Totel iter 67780 || Loss: 0.0549||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2595/2835|| Totel iter 67800 || Loss: 0.0620||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2615/2835|| Totel iter 67820 || Loss: 0.0441||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2635/2835|| Totel iter 67840 || Loss: 0.0763||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2655/2835|| Totel iter 67860 || Loss: 0.0362||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2675/2835|| Totel iter 67880 || Loss: 0.0402||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2695/2835|| Totel iter 67900 || Loss: 0.0314||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2715/2835|| Totel iter 67920 || Loss: 0.0372||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2735/2835|| Totel iter 67940 || Loss: 0.0661||Batch time: 0.0526 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2755/2835|| Totel iter 67960 || Loss: 0.0156||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2775/2835|| Totel iter 67980 || Loss: 0.0242||Batch time: 0.0502 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9547619047619048 [4010:52:138:4200]
[Info] Test Speed: 0.00022144777911989335s 1/4206]
Epoch:24 || epochiter: 2795/2835|| Totel iter 68000 || Loss: 0.0164||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:24 || epochiter: 2815/2835|| Totel iter 68020 || Loss: 0.0297||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 0/2835|| Totel iter 68040 || Loss: 0.0384||Batch time: 0.2434 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 20/2835|| Totel iter 68060 || Loss: 0.0326||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 40/2835|| Totel iter 68080 || Loss: 0.0271||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 60/2835|| Totel iter 68100 || Loss: 0.0307||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 80/2835|| Totel iter 68120 || Loss: 0.0189||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 100/2835|| Totel iter 68140 || Loss: 0.0434||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 120/2835|| Totel iter 68160 || Loss: 0.0311||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 140/2835|| Totel iter 68180 || Loss: 0.0713||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 160/2835|| Totel iter 68200 || Loss: 0.0652||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 180/2835|| Totel iter 68220 || Loss: 0.0243||Batch time: 0.0532 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 200/2835|| Totel iter 68240 || Loss: 0.0395||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 220/2835|| Totel iter 68260 || Loss: 0.0775||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 240/2835|| Totel iter 68280 || Loss: 0.0221||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 260/2835|| Totel iter 68300 || Loss: 0.0342||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 280/2835|| Totel iter 68320 || Loss: 0.0198||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 300/2835|| Totel iter 68340 || Loss: 0.0220||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 320/2835|| Totel iter 68360 || Loss: 0.0513||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 340/2835|| Totel iter 68380 || Loss: 0.0270||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 360/2835|| Totel iter 68400 || Loss: 0.1769||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 380/2835|| Totel iter 68420 || Loss: 0.0329||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 400/2835|| Totel iter 68440 || Loss: 0.0209||Batch time: 0.0513 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 420/2835|| Totel iter 68460 || Loss: 0.1412||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 440/2835|| Totel iter 68480 || Loss: 0.0312||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 460/2835|| Totel iter 68500 || Loss: 0.0279||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 480/2835|| Totel iter 68520 || Loss: 0.0413||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 500/2835|| Totel iter 68540 || Loss: 0.0314||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 520/2835|| Totel iter 68560 || Loss: 0.0382||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 540/2835|| Totel iter 68580 || Loss: 0.0745||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 560/2835|| Totel iter 68600 || Loss: 0.0214||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 580/2835|| Totel iter 68620 || Loss: 0.0362||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 600/2835|| Totel iter 68640 || Loss: 0.0254||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 620/2835|| Totel iter 68660 || Loss: 0.0138||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 640/2835|| Totel iter 68680 || Loss: 0.0238||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 660/2835|| Totel iter 68700 || Loss: 0.0262||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 680/2835|| Totel iter 68720 || Loss: 0.0348||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 700/2835|| Totel iter 68740 || Loss: 0.0207||Batch time: 0.0577 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 720/2835|| Totel iter 68760 || Loss: 0.0731||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 740/2835|| Totel iter 68780 || Loss: 0.0245||Batch time: 0.0556 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 760/2835|| Totel iter 68800 || Loss: 0.0320||Batch time: 0.0549 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 780/2835|| Totel iter 68820 || Loss: 0.0512||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 800/2835|| Totel iter 68840 || Loss: 0.0100||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 820/2835|| Totel iter 68860 || Loss: 0.0252||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 840/2835|| Totel iter 68880 || Loss: 0.0339||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 860/2835|| Totel iter 68900 || Loss: 0.0562||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 880/2835|| Totel iter 68920 || Loss: 0.0057||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 900/2835|| Totel iter 68940 || Loss: 0.0161||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 920/2835|| Totel iter 68960 || Loss: 0.0663||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 940/2835|| Totel iter 68980 || Loss: 0.0489||Batch time: 0.0490 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 960/2835|| Totel iter 69000 || Loss: 0.1315||Batch time: 0.0528 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 980/2835|| Totel iter 69020 || Loss: 0.0437||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1000/2835|| Totel iter 69040 || Loss: 0.0223||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1020/2835|| Totel iter 69060 || Loss: 0.0273||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1040/2835|| Totel iter 69080 || Loss: 0.0227||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1060/2835|| Totel iter 69100 || Loss: 0.0349||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1080/2835|| Totel iter 69120 || Loss: 0.0204||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1100/2835|| Totel iter 69140 || Loss: 0.0244||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1120/2835|| Totel iter 69160 || Loss: 0.0338||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1140/2835|| Totel iter 69180 || Loss: 0.0481||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1160/2835|| Totel iter 69200 || Loss: 0.0282||Batch time: 0.0561 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1180/2835|| Totel iter 69220 || Loss: 0.0492||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1200/2835|| Totel iter 69240 || Loss: 0.0724||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1220/2835|| Totel iter 69260 || Loss: 0.0257||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1240/2835|| Totel iter 69280 || Loss: 0.0240||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1260/2835|| Totel iter 69300 || Loss: 0.0294||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1280/2835|| Totel iter 69320 || Loss: 0.0290||Batch time: 0.0525 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1300/2835|| Totel iter 69340 || Loss: 0.0364||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1320/2835|| Totel iter 69360 || Loss: 0.0283||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1340/2835|| Totel iter 69380 || Loss: 0.0362||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1360/2835|| Totel iter 69400 || Loss: 0.0178||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1380/2835|| Totel iter 69420 || Loss: 0.0137||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1400/2835|| Totel iter 69440 || Loss: 0.0401||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1420/2835|| Totel iter 69460 || Loss: 0.0410||Batch time: 0.0530 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1440/2835|| Totel iter 69480 || Loss: 0.0323||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1460/2835|| Totel iter 69500 || Loss: 0.0291||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1480/2835|| Totel iter 69520 || Loss: 0.0634||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1500/2835|| Totel iter 69540 || Loss: 0.0303||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1520/2835|| Totel iter 69560 || Loss: 0.0331||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1540/2835|| Totel iter 69580 || Loss: 0.0199||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1560/2835|| Totel iter 69600 || Loss: 0.0547||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1580/2835|| Totel iter 69620 || Loss: 0.0186||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1600/2835|| Totel iter 69640 || Loss: 0.0471||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1620/2835|| Totel iter 69660 || Loss: 0.0449||Batch time: 0.0532 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1640/2835|| Totel iter 69680 || Loss: 0.0370||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1660/2835|| Totel iter 69700 || Loss: 0.0330||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1680/2835|| Totel iter 69720 || Loss: 0.0377||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1700/2835|| Totel iter 69740 || Loss: 0.0384||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1720/2835|| Totel iter 69760 || Loss: 0.0230||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1740/2835|| Totel iter 69780 || Loss: 0.0214||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1760/2835|| Totel iter 69800 || Loss: 0.0345||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1780/2835|| Totel iter 69820 || Loss: 0.0576||Batch time: 0.0513 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1800/2835|| Totel iter 69840 || Loss: 0.2127||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1820/2835|| Totel iter 69860 || Loss: 0.0226||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1840/2835|| Totel iter 69880 || Loss: 0.0302||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1860/2835|| Totel iter 69900 || Loss: 0.0313||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1880/2835|| Totel iter 69920 || Loss: 0.0494||Batch time: 0.0532 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1900/2835|| Totel iter 69940 || Loss: 0.0316||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1920/2835|| Totel iter 69960 || Loss: 0.0299||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1940/2835|| Totel iter 69980 || Loss: 0.0187||Batch time: 0.0502 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.940952380952381 [3952:63:185:4200]
[Info] Test Speed: 0.00022600822884073953s 1/4206]
Epoch:25 || epochiter: 1960/2835|| Totel iter 70000 || Loss: 0.0409||Batch time: 0.0563 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1980/2835|| Totel iter 70020 || Loss: 0.0347||Batch time: 0.0542 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2000/2835|| Totel iter 70040 || Loss: 0.0425||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2020/2835|| Totel iter 70060 || Loss: 0.0110||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2040/2835|| Totel iter 70080 || Loss: 0.0327||Batch time: 0.0537 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2060/2835|| Totel iter 70100 || Loss: 0.0234||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2080/2835|| Totel iter 70120 || Loss: 0.0342||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2100/2835|| Totel iter 70140 || Loss: 0.0297||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2120/2835|| Totel iter 70160 || Loss: 0.0130||Batch time: 0.0537 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2140/2835|| Totel iter 70180 || Loss: 0.0554||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2160/2835|| Totel iter 70200 || Loss: 0.0507||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2180/2835|| Totel iter 70220 || Loss: 0.0535||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2200/2835|| Totel iter 70240 || Loss: 0.0426||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2220/2835|| Totel iter 70260 || Loss: 0.0631||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2240/2835|| Totel iter 70280 || Loss: 0.0369||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2260/2835|| Totel iter 70300 || Loss: 0.0180||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2280/2835|| Totel iter 70320 || Loss: 0.0285||Batch time: 0.0571 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2300/2835|| Totel iter 70340 || Loss: 0.0500||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2320/2835|| Totel iter 70360 || Loss: 0.0197||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2340/2835|| Totel iter 70380 || Loss: 0.0070||Batch time: 0.0526 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2360/2835|| Totel iter 70400 || Loss: 0.0217||Batch time: 0.0541 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2380/2835|| Totel iter 70420 || Loss: 0.0352||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2400/2835|| Totel iter 70440 || Loss: 0.0451||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2420/2835|| Totel iter 70460 || Loss: 0.0651||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2440/2835|| Totel iter 70480 || Loss: 0.0575||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2460/2835|| Totel iter 70500 || Loss: 0.0214||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2480/2835|| Totel iter 70520 || Loss: 0.0356||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2500/2835|| Totel iter 70540 || Loss: 0.0582||Batch time: 0.0561 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2520/2835|| Totel iter 70560 || Loss: 0.0129||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2540/2835|| Totel iter 70580 || Loss: 0.0418||Batch time: 0.0536 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2560/2835|| Totel iter 70600 || Loss: 0.0218||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2580/2835|| Totel iter 70620 || Loss: 0.0559||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2600/2835|| Totel iter 70640 || Loss: 0.0466||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2620/2835|| Totel iter 70660 || Loss: 0.0446||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2640/2835|| Totel iter 70680 || Loss: 0.0516||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2660/2835|| Totel iter 70700 || Loss: 0.0347||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2680/2835|| Totel iter 70720 || Loss: 0.0202||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2700/2835|| Totel iter 70740 || Loss: 0.0578||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2720/2835|| Totel iter 70760 || Loss: 0.0228||Batch time: 0.0517 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2740/2835|| Totel iter 70780 || Loss: 0.0278||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2760/2835|| Totel iter 70800 || Loss: 0.0371||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2780/2835|| Totel iter 70820 || Loss: 0.0252||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2800/2835|| Totel iter 70840 || Loss: 0.0349||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2820/2835|| Totel iter 70860 || Loss: 0.0324||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 5/2835|| Totel iter 70880 || Loss: 0.0228||Batch time: 0.0540 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 25/2835|| Totel iter 70900 || Loss: 0.0364||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 45/2835|| Totel iter 70920 || Loss: 0.0375||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 65/2835|| Totel iter 70940 || Loss: 0.0169||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 85/2835|| Totel iter 70960 || Loss: 0.0272||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 105/2835|| Totel iter 70980 || Loss: 0.0393||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 125/2835|| Totel iter 71000 || Loss: 0.0408||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 145/2835|| Totel iter 71020 || Loss: 0.0194||Batch time: 0.0520 sec. ||LR: 0.00010000
